,y,t,z
6324,37.69266869972783,3.5242213939315326,2.8367331480024034
6325,55.20876062979893,6.294262922096056,3.626962114026752
6326,39.074006653696046,3.4501094467894924,2.9231806671327734
6327,50.021337461696184,3.4895783244142065,6.561836117394661
6328,59.1149154216177,5.966839677777958,5.4313290252034
6329,35.98843930488541,2.7550540860961235,3.017572226566263
6330,28.63229394560348,1.811018360009626,2.2706471313107235
6331,23.56701600661949,1.447395993597993,1.702324222464422
6332,30.360628663454452,0.7429621848979877,4.420697578628557
6333,54.416716073983714,5.197572264106137,4.976751656303712
6334,36.030571709396945,2.070840051631783,4.0974897029354445
6335,37.90400557147246,1.548011254565131,5.275634176539204
6336,49.637524479496754,3.8937171666332797,6.610590665742206
6337,55.81304527700134,4.303921422713398,6.885124019336338
6338,45.281301779080806,3.93331255689369,4.0488412625721
6339,52.59539580098934,4.3276634609472415,6.764696998373058
6340,42.35314653321312,2.5612274317919383,5.74332037544719
6341,48.92023702162669,4.0530094123023135,4.558884345769391
6342,62.89097581455724,6.274138199750413,6.399820693372509
6343,32.653190418741694,2.525112444332463,2.726141004525312
6344,26.842668016330922,1.380198847208041,3.189997559345728
6345,32.04398422825879,1.4215668854255954,3.3735718906494703
6346,65.98321106158643,5.878669074962357,7.448068323641555
6347,59.033705235941355,5.2759538159788155,6.068155874274694
6348,29.41350348632232,1.7385605874791636,3.2525640025634863
6349,23.539442557694038,1.433593861600989,1.6744712019427643
6350,24.513037887833192,1.4379954793562644,1.2890027106174191
6351,43.33937740868253,4.00446725694084,4.1270151958908325
6352,53.303989671541906,4.276578609251441,6.79076057819849
6353,62.72795472979547,5.83599393732808,6.78052904301679
6354,72.6802074636639,6.921675090796196,7.934786177119706
6355,26.825099573175976,0.38646611069552284,4.005500194035901
6356,35.4180803412683,3.0778472593064143,2.3594961638092675
6357,49.48820070058123,4.569765889886011,4.479547740093384
6358,40.82524129736125,4.034216744366066,3.3171717107832626
6359,41.092442072336546,2.459540756318031,5.372663261816406
6360,36.12049669407702,2.218473922265776,3.4294806069798685
6361,35.0093807022825,2.655288969678405,2.6991052348718894
6362,30.588685739394606,1.0260672570081646,4.444547661227398
6363,70.84277770786588,6.677412041578128,7.915707753370524
6364,45.240672222870195,4.051290040639136,4.816527093912098
6365,37.88680818643063,2.06508647563578,4.816887469695209
6366,14.226989734354053,0.3603773668856537,0.608261786481834
6367,43.82848635893835,3.39137740968039,5.4672955895650155
6368,31.043227138022058,1.8636390414448996,2.4028557696094577
6369,30.424673210280925,2.36921974525471,2.410409757557193
6370,38.783381318599986,2.085207548638982,5.343067199860229
6371,36.351458970738435,3.149203153768399,2.0800918268606807
6372,39.49563854670684,4.068576787903053,2.2959730404112886
6373,67.0970535904013,6.585473231937703,6.705657361940034
6374,44.9463915314063,2.514734260262044,6.000854026827783
6375,41.67912493825173,2.5099489196634117,5.291423043843423
6376,61.72458079676334,6.050717994067091,6.777474521166182
6377,37.316312159922674,3.199561827622757,3.2305030048710077
6378,51.48926728884485,3.8421754952167895,6.892655345712965
6379,21.0644262024462,1.0620309691312322,1.4086417267141698
6380,56.21089035722714,5.874089855430291,5.13885089729713
6381,48.20089538030392,4.21303314559178,5.656125317051432
6382,42.79856291200261,3.398093121984402,4.923518202736325
6383,34.61905596461564,1.3056622616019706,4.610937635299875
6384,47.76188414283299,5.119647294781862,3.658321245324307
6385,48.84961490264993,3.6460063957547115,6.018232206107092
6386,52.29456446334578,5.257730543900328,4.249879454772978
6387,59.74710251792834,6.593014074176163,5.424811498428152
6388,53.01535280895321,4.331319107332122,5.7285198692771395
6389,40.91616172060405,3.1689417432242184,4.539187618514299
6390,21.199001008529542,1.4968132604391098,0.8597448096490076
6391,47.21954803177646,4.763648321825636,2.8238716469095935
6392,40.27617586477219,3.0668115418718247,3.695210899630231
6393,30.954582593429294,2.384310862083459,1.6284284247063616
6394,42.58178111922153,2.6351147578798515,5.811961392681534
6395,19.284540943973987,0.36875867579316723,0.8147596695492971
6396,57.77508565254482,5.951110923447667,4.712980804435341
6397,62.3955703695576,5.608478474521953,6.575581558861492
6398,46.1124770993273,3.3563808178864742,5.845185045970126
6399,34.774860447695474,2.9732856343397556,3.302443788253461
6400,33.869380557691926,1.4900813098450805,4.310250742090336
6401,57.64532140208337,6.570985717746081,3.9886901721072783
6402,37.151255973114836,1.3798888103818316,5.547463036902468
6403,32.98022501084338,1.717873175298692,3.917750913816574
6404,39.64328433020884,3.91645039528673,2.2601201468331693
6405,45.699450076100234,3.4574654122850523,4.607857159190834
6406,35.774084904330905,1.5055872157434584,5.220382347329647
6407,41.49978038425772,3.919676657787793,3.459745852677803
6408,21.858447745305057,1.0449101276995503,2.0513136962374126
6409,63.3392294125841,6.160187646057342,6.908420471512828
6410,24.19250388317656,1.2273625162180672,2.151168903000742
6411,31.778460436307626,1.5544474025137012,3.7812243339216467
6412,39.62874037730161,2.4184021544077954,4.98855765340962
6413,43.36777483630288,3.3735891309008013,5.383454993025303
6414,59.312135222665724,4.976281869012041,6.572204820019019
6415,63.197750754836086,5.849112436626487,6.40407427967744
6416,52.31564875871255,3.943370589727527,6.940056969711062
6417,25.87650296231825,1.0308188400565639,2.355946096822448
6418,62.8683673507386,6.031394934551699,6.728224839224812
6419,39.01633605800146,2.3631661896478633,4.323912186027321
6420,73.69740503766343,6.760501489821316,8.350602016885063
6421,30.025388988921666,2.3218358299971174,1.9822906727182936
6422,30.84875823194775,1.7731457261843844,3.181751201042295
6423,39.91325421123805,3.9134588486452984,3.436382462496629
6424,20.995057737155527,0.9248616473353967,1.8734649274969968
6425,49.49899369820933,4.227639165404394,5.100963062456678
6426,62.30041253763558,6.556032599964275,6.209350618526722
6427,38.60736836113588,3.4663589838731195,3.205562766082668
6428,53.084878187733494,5.370023996960248,5.119474308147759
6429,50.341340964846225,4.1315102057699065,4.934822385340562
6430,35.60908829707558,1.8125519555914782,5.284285688465237
6431,57.84292042522103,5.0691270398374195,6.695940707950408
6432,41.75997107319104,3.355990425733431,4.424065478579642
6433,61.40627864445197,5.153995744167405,7.3680945724600315
6434,30.946598816233543,2.566151666127383,1.8521673021564884
6435,59.59069916861523,4.9403374449859205,7.432169180429735
6436,22.057208321713137,1.5207134646906044,0.9598351799726548
6437,50.76892857857788,4.622798594471606,4.980416089243457
6438,46.39597519019008,3.7552336737837733,4.9381461471929216
6439,25.202193601250762,1.3612004084434048,2.7962128417275505
6440,15.64919425629952,0.05132359975131262,1.4172089436174589
6441,59.727896375134044,6.981703486149943,3.5095954412457133
6442,67.58581762497032,6.973154413746078,7.4907343963805655
6443,25.016875323101175,0.8348399605120276,3.467441950550194
6444,62.547491717045915,5.603696793216205,7.124750012236044
6445,33.7640729399661,3.5279448535267552,2.035784168727581
6446,26.50678693638998,0.8089516103171209,2.8887211535459003
6447,48.648137823851805,3.3139271882277637,6.2129883644994335
6448,30.568908673009613,2.2017200698948627,2.838857036338095
6449,39.97445852313721,3.7055600975831853,2.960399388014864
6450,51.50008405606132,5.06267506965445,4.086949451057804
6451,56.38322653876502,6.898747063551856,3.6905229522676386
6452,39.27185757362699,3.1311297534611207,3.498706300983867
6453,24.261199636676505,1.2063011665255745,1.9679990470062565
6454,31.62876642496699,1.3922735504671633,4.468104484886773
6455,53.75552605136133,4.920311037142235,4.814810088057886
6456,53.829912026423166,5.777639588297599,3.3173865279127264
6457,23.04812689439891,0.6917323512519805,2.667866559833152
6458,47.82987716189422,4.239663184480479,5.238861746503245
6459,48.132339415242015,4.884023339980323,4.372933882516627
6460,27.517772711955153,2.5499958112089844,1.3202703258528368
6461,28.693725773052805,2.05717058730018,1.6604913543408502
6462,59.403946421243,4.939231746124233,7.250460693479107
6463,40.61736083255096,4.059260695506799,2.917472972858425
6464,31.799723942485862,2.2249264408483014,2.1575864199759414
6465,61.22894536893162,6.706240173900472,4.280611245638691
6466,32.70886183469228,1.5471969774450358,4.744955874290457
6467,24.579677947875037,0.9860006657263287,2.7857837103366028
6468,21.351138085636645,0.6513378786610594,1.9713993216936232
6469,54.3618567291495,5.036215120821023,5.601091397904684
6470,36.62537921144008,2.458248716699602,3.9777695259187755
6471,27.270851574798264,2.1183488583497363,1.317439764623923
6472,33.62567620525688,2.520567178949315,2.2854077323019597
6473,30.16341268558574,2.832002766615349,1.9971238622295184
6474,18.582366170635492,0.9267184768914322,0.9158805128378014
6475,33.09387500908653,1.1890478306577537,5.512426301372219
6476,67.80921950858634,6.187824278028122,8.012600496166055
6477,55.56506601295168,4.3948050369076315,6.542434005900885
6478,38.56198565466862,1.9145062830500263,5.869221938422866
6479,63.827476763244654,6.964925517691969,4.7888274161274795
6480,48.09487587316824,3.9836342772425457,5.944564050876446
6481,41.73713098440641,3.5866144710606367,4.009198687191086
6482,20.176155809936397,0.38647140819673076,2.670762944580176
6483,47.54325311293378,4.675149599666004,4.56814078402434
6484,54.93806765981266,4.199495718617895,6.554418366485886
6485,29.26752139840663,0.4451165932778828,4.374733697141508
6486,56.14343545900589,4.914417112560715,5.807464697074513
6487,41.44181756164169,3.3802981341214897,4.306395665240927
6488,48.82132793911558,3.497950018601148,5.4796813839442295
6489,52.01856450557905,4.649560237711403,5.0885436699372555
6490,45.334714908893936,2.8734411788907863,5.725340012933895
6491,60.79887733967657,5.737043040661591,6.415263852162064
6492,51.02974599754204,4.906511204444236,5.14555686034557
6493,40.37002440793422,3.9945831777609864,2.7953797963067215
6494,45.630046685950894,2.8336867043016856,6.411081873722109
6495,38.05652125427605,2.191867838662467,4.45760212661515
6496,36.784959103504995,1.9915824524466985,5.491787234611638
6497,23.91497918687311,1.2970569026712242,1.6266839841293013
6498,33.86057187913169,1.1109203953671591,4.6916712127885685
6499,60.472780655060106,6.150070351329201,6.1737136546843505
6500,44.139579915093954,3.067721419999292,6.114901492845188
6501,30.64006615945538,2.1584021268666906,3.1410826222735366
6502,37.04010022696331,3.473917129683586,2.0020272092487272
6503,61.17987479746393,4.825252678011083,7.405064468231021
6504,53.96562318823508,5.109241276053299,4.832073182517869
6505,39.39937180997901,3.2523719217384714,3.368331830398199
6506,64.69954087997537,6.909508329402792,5.376889576332441
6507,60.97362906612867,6.958732572247912,5.1569611392395664
6508,52.203703669274084,4.906575410648557,4.2477006830778645
6509,26.611125144689247,0.8985274396610148,3.3751901016838066
6510,33.39868424164136,2.4346910680039002,3.5598373216608206
6511,18.05616379243579,0.4863178795798767,0.5467350414960961
6512,40.64426827435722,3.8324674038673114,2.982107987313555
6513,24.053389258205605,0.8245357432758418,1.9477399913324733
6514,35.828395092128076,3.9285329287835067,1.993278105509566
6515,61.12567275077312,6.327077704260109,6.214314090661072
6516,60.56818367058409,5.7478149284349485,5.716016801558354
6517,28.503612698782373,0.5837526821047022,4.340683621501245
6518,31.522716799400207,2.470989624064734,2.2710193583769587
6519,58.49424596728274,6.491772936859781,4.96881235252504
6520,58.10304709366385,5.20831426330063,6.548097659024254
6521,66.49685802356113,6.15854171951927,7.007199545889053
6522,61.28021874115632,6.947123636326005,4.184943081598515
6523,30.61114710761012,2.420873544608322,1.576008142742284
6524,29.2411233434562,1.7827617565549447,2.599742365811331
6525,55.42846173210568,4.17202141197015,6.589434877061835
6526,36.6527181215797,3.447091684954301,2.3841671462958924
6527,53.92676057921224,4.5326760941451925,5.904775021793423
6528,29.921496273997008,0.9054767055230858,4.053597997439972
6529,64.16691761076457,6.541943670781328,6.783466980593726
6530,30.93175814597496,1.6820694775197065,2.8700280388164603
6531,56.51669670583677,4.110379934670654,7.01175479822495
6532,29.84252326067685,2.181224613832088,1.859171591868339
6533,26.967111126964745,1.694005281874692,1.531850103332747
6534,42.806970649885265,2.76265911567027,5.332157487438997
6535,58.56185265563295,5.952385825022903,4.6509930063163925
6536,35.855165687879705,1.2887393831746197,4.967222619583035
6537,62.96225110201225,6.33040820042601,6.48324712413361
6538,30.1261568873658,1.0524572396392644,3.3344330395233652
6539,63.82014904149575,6.764175680904187,6.211275984642603
6540,55.22197626148957,4.141755045794447,6.524242181127208
6541,58.61411695925565,5.318441947877777,6.801979787141303
6542,24.50630995139064,1.2464750002723681,2.4591396137311277
6543,14.36859506866689,0.18313525641154482,0.7566016292045512
6544,61.15994857130785,6.7083256238038125,4.451369233171433
6545,66.65168690189617,6.9521165198670545,6.56655155565349
6546,28.493188613639713,1.4769226180722015,3.6763710615093554
6547,40.631498947476125,2.3151952858976643,5.804569386594278
6548,55.398584800088095,4.4730592696050255,7.082010570626389
6549,23.035229328271328,0.9307647602088828,1.8679891881747113
6550,21.709496375596842,1.6552933083278327,0.9774196317023424
6551,59.80352647869035,5.862075944078857,5.178776689674422
6552,33.96571750645729,3.4558730094370103,1.7367454771493778
6553,49.55360294108292,3.2146860401196538,6.422290835389515
6554,38.345409044271065,2.7197520903369923,3.9000361525437865
6555,28.191320725214005,1.326443080424752,3.5965180491633317
6556,33.802829707649764,2.7825471221480855,1.7547205376060786
6557,47.73333770315744,4.865600259784216,4.374160139054204
6558,27.06502482391881,1.0409651705049399,2.7281067804559864
